source;network;scenario_line_data;procedure;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;demand_scale;scenario_infra_id;scenario_prob_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1466;1466;1;1;30;random;0.5;1466;14;27;12-13;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1467;1467;1;1;30;random;0.5;1467;14;28;9-10;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1468;1468;1;1;30;random;0.5;1468;14;29;6-8;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1469;1469;2;1;30;random;0.5;1469;15;0;4-5,10-11;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1470;1470;2;1;30;random;0.5;1470;15;1;1-2,20-22;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1471;1471;2;1;30;random;0.5;1471;15;2;10-16,11-14;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1472;1472;2;1;30;random;0.5;1472;15;3;10-17,15-19;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1473;1473;2;1;30;random;0.5;1473;15;4;18-20,22-23;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1474;1474;2;1;30;random;0.5;1474;15;5;10-11,12-13;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1475;1475;2;1;30;random;0.5;1475;15;6;2-6,19-20;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1476;1476;2;1;30;random;0.5;1476;15;7;1-2,11-14;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1477;1477;2;1;30;random;0.5;1477;15;8;13-24,18-20;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1478;1478;2;1;30;random;0.5;1478;15;9;7-8,10-11;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1479;1479;2;1;30;random;0.5;1479;15;10;3-4,3-12;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1480;1480;2;1;30;random;0.5;1480;15;11;1-3,19-20;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1481;1481;2;1;30;random;0.5;1481;15;12;5-9,8-9;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1482;1482;2;1;30;random;0.5;1482;15;13;19-20,20-22;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1483;1483;2;1;30;random;0.5;1483;15;14;13-24,20-21;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1484;1484;2;1;30;random;0.5;1484;15;15;1-2,4-5;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1485;1485;2;1;30;random;0.5;1485;15;16;10-15,15-19;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1486;1486;2;1;30;random;0.5;1486;15;17;7-18,21-22;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1487;1487;2;1;30;random;0.5;1487;15;18;11-12,20-21;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1488;1488;2;1;30;random;0.5;1488;15;19;4-5,17-19;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1489;1489;2;1;30;random;0.5;1489;15;20;10-11,19-20;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1490;1490;2;1;30;random;0.5;1490;15;21;14-23,19-20;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1491;1491;2;1;30;random;0.5;1491;15;22;14-15,22-23;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1492;1492;2;1;30;random;0.5;1492;15;23;6-8,14-15;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1493;1493;2;1;30;random;0.5;1493;15;24;11-12,21-24;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1494;1494;2;1;30;random;0.5;1494;15;25;21-22,21-24;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1495;1495;2;1;30;random;0.5;1495;15;26;7-8,19-20;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1496;1496;2;1;30;random;0.5;1496;15;27;3-4,13-24;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1497;1497;2;1;30;random;0.5;1497;15;28;7-8,11-12;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1498;1498;2;1;30;random;0.5;1498;15;29;17-19,21-24;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1499;1499;3;1;30;random;0.5;1499;16;0;1-2,5-6,10-11;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1500;1500;3;1;30;random;0.5;1500;16;1;5-6,10-11,20-22;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1501;1501;3;1;30;random;0.5;1501;16;2;1-2,4-5,20-22;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1502;1502;3;1;30;random;0.5;1502;16;3;3-12,9-10,15-19;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1503;1503;3;1;30;random;0.5;1503;16;4;1-3,6-8,19-20;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1504;1504;3;1;30;random;0.5;1504;16;5;1-2,9-10,13-24;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1505;1505;3;1;30;random;0.5;1505;16;6;3-12,5-6,11-12;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1506;1506;3;1;30;random;0.5;1506;16;7;10-16,20-21,21-22;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1507;1507;3;1;30;random;0.5;1507;16;8;2-6,14-23,15-22;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1508;1508;3;1;30;random;0.5;1508;16;9;6-8,16-17,17-19;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1509;1509;3;1;30;random;0.5;1509;16;10;4-11,14-23,20-21;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1510;1510;3;1;30;random;0.5;1510;16;11;8-9,8-16,17-19;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1511;1511;3;1;30;random;0.5;1511;16;12;2-6,10-17,23-24;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1512;1512;3;1;30;random;0.5;1512;16;13;4-5,11-14,15-22;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1513;1513;3;1;30;random;0.5;1513;16;14;2-6,5-6,15-19;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1514;1514;3;1;30;random;0.5;1514;16;15;2-6,8-16,15-22;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1515;1515;3;1;30;random;0.5;1515;16;16;7-18,10-11,10-15;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1516;1516;3;1;30;random;0.5;1516;16;17;4-5,19-20,21-24;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1517;1517;3;1;30;random;0.5;1517;16;18;1-3,6-8,17-19;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1518;1518;3;1;30;random;0.5;1518;16;19;9-10,15-22,16-18;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1519;1519;3;1;30;random;0.5;1519;16;20;1-3,9-10,10-15;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1520;1520;3;1;30;random;0.5;1520;16;21;1-2,9-10,10-11;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1521;1521;3;1;30;random;0.5;1521;16;22;1-2,18-20,19-20;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1522;1522;3;1;30;random;0.5;1522;16;23;2-6,4-11,6-8;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1523;1523;3;1;30;random;0.5;1523;16;24;5-9,10-11,15-19;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1524;1524;3;1;30;random;0.5;1524;16;25;10-17,14-15,18-20;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1525;1525;3;1;30;random;0.5;1525;16;26;1-3,16-17,19-20;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1526;1526;3;1;30;random;0.5;1526;16;27;11-14,18-20,23-24;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1527;1527;3;1;30;random;0.5;1527;16;28;16-17,19-20,20-22;
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1528;1528;3;1;30;random;0.5;1528;16;29;10-17,11-12,13-24;
